,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,9588.386488680826,3886.9999999999995,430.1023120125851,13905.48880069341,0.16933737541930957,4.709806893517178,50.69267198619024,28.58401469075613,45.89847874185024,39,20,0.39848425578986646,0.16933737541934624,8394.341296861074,3697.9999999999995,692.2865977611916,12784.627894622265,0.16104566436023837,4.40938085060604,50.005395062186544,27.399092109360414,45.80822441375583,46,28,0.3929793244316646,0.1610456643602073,,,,,,,,,,,,,
1,7662.892839103248,3775.0,426.6611926535905,11864.554031756838,0.16933737541931032,4.329687278538927,48.92945814349827,27.983900859968337,45.098003039808624,51,25,0.35403389925709644,0.16933737541934563,11686.582951672279,3770.0000000000005,689.4338100627317,16146.016761735009,0.16104566436023834,4.348557381724574,51.08045317788748,28.746204926362502,45.23714140052149,54,22,0.3769908308501488,0.1610456643602068,,,,,,,,,,,,,
2,10152.896178625057,3922.0,429.8014491178097,14504.697627742866,0.16933737541930965,4.468101077372366,51.146926389300205,29.25929364154983,46.07047829998734,42,22,0.4144646368259123,0.1693373754193461,6345.167835838136,3588.0000000000005,679.2973090916082,10612.465144929743,0.16104566436023826,4.247764746389435,48.23612036490816,26.322306046388842,45.06320019596644,63,24,0.3345931012620749,0.16104566436020884,,,,,,,,,,,,,
3,9852.885701497122,3897.0,429.4253704993404,14179.311071996462,0.1693373754193097,4.362944107577995,50.84017863369355,28.928786643744758,45.91373578294467,46,27,0.43149644785155084,0.16933737541934643,7546.206962688987,3729.0,697.8100803262948,11973.017043015281,0.16104566436023843,4.2686777654976975,49.60080121130882,28.37175734448269,45.82758721211963,56,33,0.40477779755305726,0.16104566436020773,,,,,,,,,,,,,
4,6204.7460948723565,3850.0,431.5690186246157,10486.315113496972,0.16933737541930927,4.338615705838803,48.79498429951447,28.955257810939106,45.692611252077846,41,35,0.3797766689828966,0.16933737541934624,9806.394485193088,3713.0000000000005,692.3776441770999,14211.772129370189,0.16104566436023837,4.342523409813365,50.979573090053876,27.930627156531866,46.076120669740284,65,34,0.43578136470820594,0.1610456643602091,,,,,,,,,,,,,
5,5617.301425632539,3759.0000000000005,427.0560752029834,9803.357500835522,0.16933737541931024,4.276708730008065,47.90780088011873,28.537653174787643,45.09915016730241,42,36,0.3268601517119928,0.1693373754193458,9743.415195639762,3595.0000000000005,687.6432305498686,14026.05842618963,0.16104566436023834,4.382404762345387,50.55442627867791,26.641721720069704,45.682600625908606,53,36,0.4183627603004113,0.16104566436020765,,,,,,,,,,,,,
6,6303.006424859544,3779.9999999999995,423.27648508736615,10506.28290994691,0.16933737541931104,4.398374770609684,48.64108515656988,28.42413181455803,45.48958194413994,42,24,0.36271175424671187,0.16933737541934543,10442.763428521816,3739.0,691.1636919649893,14872.927120486804,0.16104566436023837,4.507150788630339,50.32239925782878,27.884738634967356,45.100896017210836,59,24,0.33343123641006595,0.16104566436020892,,,,,,,,,,,,,
7,12161.969350688152,3897.0,432.3211758615544,16491.290526549707,0.1693373754193091,4.507526223600325,52.153393134515234,28.916094036406875,46.071998737275,59,42,0.446637451767361,0.16933737541934563,7574.978609987906,3614.0,683.7585834711147,11872.737193459021,0.1610456643602383,4.337844563671243,49.15819903429013,27.62735722667547,45.37070972929649,45,27,0.37016283055578775,0.1610456643602071,,,,,,,,,,,,,
8,13328.918458608292,3979.0,433.48701957880945,17741.405478187102,0.16933737541930888,4.6371899668691405,53.06862366987498,30.59766070860171,46.40416444057112,45,33,0.4564525206421641,0.16933737541934601,3569.3964882215028,3585.0,682.6356776749124,7837.032165896415,0.1610456643602383,4.199367911728569,46.259658839482626,27.30017958281254,44.47451732389236,60,29,0.26403820065044953,0.1610456643602082,,,,,,,,,,,,,
9,6141.925494581696,3765.9999999999995,425.92783934757523,10333.853333929272,0.1693373754193105,4.316214643267576,48.163369311599155,28.231517939826347,45.09240656430805,43,29,0.33469989197220945,0.1693373754193454,6932.450230672318,3663.0000000000005,686.4899759483635,11281.94020662068,0.16104566436023832,4.382247869138035,48.569050639544,27.09156904229842,45.10282552420815,41,31,0.33334590627172406,0.16104566436020723,,,,,,,,,,,,,
10,16647.173798943793,3797.9999999999995,429.12450760456477,20874.298306548357,0.1693373754193098,4.491787154034656,54.657956230813475,29.34747374792056,46.334369331341456,41,24,0.5041601828512653,0.16933737541934604,4939.986332349945,3579.9999999999995,690.3139254165119,9210.300257766457,0.16104566436023837,4.220666758908974,47.72075997956565,26.471433693724038,45.25076681339072,50,33,0.3138613439783296,0.16104566436020964,,,,,,,,,,,,,
11,10660.651798755094,3989.0,434.8785104671461,15084.53030922224,0.16933737541930857,4.48703736294972,51.556403507883594,29.381682053168625,46.22607760850592,42,32,0.438335843040996,0.1693373754193452,7760.109076751483,3722.0,693.4095035573939,12175.518580308877,0.1610456643602384,4.362163134415769,49.75572220325903,28.047897341698906,45.87561296805375,52,22,0.3859174926299527,0.16104566436020754,,,,,,,,,,,,,
12,11775.682942087496,3900.0,432.1895483450901,16107.872490432586,0.16933737541930913,4.411166558378356,52.067349935940655,29.44843183524581,46.178878632882906,59,25,0.43745020814349295,0.16933737541934582,5137.2362208633895,3572.0,681.2396326309852,9390.475853494374,0.1610456643602383,4.305093765821893,47.419912287199885,26.81879790865055,44.85118201217813,66,25,0.2983946358317518,0.1610456643602073,,,,,,,,,,,,,
13,7577.967790145081,3890.9999999999995,432.866489858335,11901.834280003417,0.169337375419309,4.457043859812706,49.61660189768867,29.11396981163405,45.82761167654933,51,29,0.37509176641320335,0.16933737541934565,6874.75001086993,3690.9999999999995,687.4004401074465,11253.150450977379,0.16104566436023834,4.243873913346363,48.70777188922213,27.461995214280886,45.27039688378718,44,31,0.351443403158094,0.16104566436021006,,,,,,,,,,,,,
14,7196.373506974356,3843.0,424.14146590984575,11463.514972884203,0.16933737541931088,4.3262591278336,48.68430648827476,29.000860947420982,45.08609534845314,54,35,0.3515990387664183,0.16933737541934712,11406.967463375731,3731.0,693.4398523626967,15831.407315738428,0.1610456643602384,4.41605020587313,51.509421532734166,27.827020715003847,45.80563194098855,74,30,0.4428783629287777,0.1610456643602057,,,,,,,,,,,,,
15,8791.721256934823,3861.0,427.92105602546286,13080.642312960288,0.16933737541931004,4.373170513075763,50.22799517051276,29.06807025794345,45.83187188093513,65,31,0.3861656679487953,0.16933737541934535,10155.532125196329,3577.0000000000005,690.2228790006036,14422.755004196932,0.16104566436023837,4.406388987303957,50.863614338424746,27.205663429983986,45.785848275826595,46,22,0.42907964532585413,0.16104566436020956,,,,,,,,,,,,,
16,10615.962696397859,3926.0,433.0357252366462,14974.998421634507,0.16933737541930896,4.4383320395904065,51.41959314589191,29.81754853330872,46.111611797692774,39,33,0.4492015777137916,0.16933737541934593,6634.070366372837,3614.0,684.1531179400506,10932.223484312888,0.16104566436023832,4.430483595209315,48.66450523248872,27.1250446060818,45.347470049302295,47,23,0.3415888685653731,0.16104566436020828,,,,,,,,,,,,,
