,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,913.0720322353195,3949.0,432.2459601378606,5294.31799237318,0.16933737541930913,4.40039823363865,50.541278922189505,28.908395012100897,45.975918761012714,45,35,0.41656009009750655,0.16933737541934493,553.6946958833605,3911.9999999999995,453.86807329548003,4919.56276917884,0.16844915685521178,4.213900592232374,48.15245559683146,28.89832314195241,45.38398211741492,47,24,0.3465605070669959,0.16844915685512543,,,,,,,,,,,,,
1,772.8592036771963,3771.0,428.82364470978933,4972.682848386986,0.16933737541930985,4.323960335609523,49.587021430781896,28.87631836355927,45.722725412396365,39,24,0.3833229795642372,0.16933737541934613,843.7851927351117,3638.0000000000005,447.73606616405493,4929.521258899166,0.16844915685521014,4.360260590063271,49.32896575184088,27.795924345637996,45.110039788165416,37,23,0.3388823245255036,0.1684491568551239,,,,,,,,,,,,,
2,989.709670258838,3940.0,427.4321538214527,5357.1418240802905,0.16933737541931015,4.50177987982064,50.45238015857911,29.774525496042635,45.503831807285046,47,20,0.38680033656031376,0.16933737541934588,1240.5875277552077,3849.0,456.69516749243576,5546.2826952476435,0.1684491568552125,4.452776157918421,52.421133547727415,28.68155600290786,46.21814564084506,58,32,0.436849288555101,0.1684491568551249,,,,,,,,,,,,,
3,558.5891284749259,3954.0,428.33474250577916,4940.923870980705,0.16933737541930996,4.339780374796289,48.18633354947755,29.60096586346605,45.393387907103055,46,29,0.340755477206152,0.16933737541934618,711.3062969382332,3785.0,450.7224332735152,4947.028730211749,0.16844915685521095,4.334302760749416,48.89068411727439,28.310839189460374,45.33415263258324,45,25,0.3662944046589753,0.16844915685512538,,,,,,,,,,,,,
4,858.023366335942,3971.0,434.2391768157482,5263.262543151691,0.1693373754193087,4.4074912652678115,50.56877169256017,30.015328702490407,46.278640447208275,53,30,0.436535456248888,0.16933737541934551,795.812262292851,3897.0,457.5512593971477,5150.363521689999,0.16844915685521272,4.491960654191014,49.734847994043996,28.381564810552646,45.75578668257963,42,15,0.4144287924582975,0.1684491568551244,,,,,,,,,,,,,
5,684.0072758982027,3852.0000000000005,425.55176072910587,4961.559036627308,0.16933737541931057,4.264206436098193,48.58446956750743,29.147828017653985,45.16390518269641,57,29,0.35400969616208283,0.16933737541934601,545.652454221425,3677.0000000000005,448.5523398406407,4671.204794062065,0.16844915685521036,4.246787596233047,47.77690244410749,27.568250574970975,45.04864017299999,41,21,0.29140886511693564,0.16844915685512582,,,,,,,,,,,,,
6,1116.1399266704473,3959.0000000000005,438.37604161891124,5513.515968289359,0.16933737541930785,4.496595379352348,52.128984432231704,29.126300060360133,46.548284798879614,41,25,0.4735285295485365,0.16933737541934527,1231.259850582503,3718.0,456.59562192212036,5405.855472504623,0.16844915685521247,4.472596563113018,52.35749151657073,28.182603495373897,46.201192263657866,34,21,0.42907488957961104,0.16844915685512468,,,,,,,,,,,,,
7,859.4838464277325,3942.0,434.4084121940594,5235.892258621792,0.16933737541930868,4.400498358231773,50.209560255415006,29.43384615430229,45.91175499461392,80,35,0.3919650244238292,0.16933737541934493,576.7167406879693,3784.0000000000005,450.1251598516231,4810.841900539592,0.16844915685521078,4.223619680636829,47.97414517602731,28.187728104072214,45.09056147258774,36,36,0.32732445303603774,0.16844915685512496,,,,,,,,,,,,,
8,595.2005052327276,3799.0,424.93123100863136,4819.131736241359,0.16933737541931068,4.472846499889612,47.94086408755077,28.488457415176,44.96486156138715,45,33,0.31573450116812785,0.16933737541934546,753.9917685989549,3925.0,458.5268059862381,5137.518574585193,0.16844915685521297,4.334261779495444,49.54284762039012,29.95846788575488,45.77288877739539,47,29,0.3839854725161638,0.16844915685512662,,,,,,,,,,,,,
9,1024.1655686079819,3915.0,429.8014491178097,5368.967017725792,0.16933737541930965,4.300233346773214,50.78452038103072,29.921292023786695,45.66369253799082,42,36,0.3909923722998348,0.1693373754193453,830.8204916297345,3876.0,454.1268917782999,5160.9473834080345,0.16844915685521183,4.349972553358937,49.9280853404012,29.149268627576006,45.77398288225269,49,32,0.39435290031563563,0.16844915685512468,,,,,,,,,,,,,
10,648.9937508084431,3859.0000000000005,427.1124869957537,4935.106237804197,0.1693373754193102,4.3814047070997395,48.07080274587012,28.826198167939136,44.82583399182786,47,24,0.3142105654304537,0.16933737541934718,767.7495101155746,3803.0,457.352168256517,5028.101678372092,0.1684491568552127,4.377011356526941,49.85285434827947,28.613383137465963,46.01408020332572,51,29,0.41208543718929574,0.16844915685512465,,,,,,,,,,,,,
11,972.7877016015276,3865.9999999999995,434.42721612498286,5273.21491772651,0.16933737541930866,4.445349733882607,50.892087194906324,29.73201210475996,46.028148686898945,41,29,0.41303693717792167,0.16933737541934743,649.0253516271953,3865.9999999999995,453.68889126891247,4968.714242896108,0.16844915685521172,4.41009887529234,48.78611513386598,28.53129750352508,45.54095485208151,66,33,0.36813146287474874,0.16844915685512624,,,,,,,,,,,,,
12,670.4113550393039,3793.0,429.44417443026384,4892.855529469568,0.1693373754193097,4.364736559218232,49.07501541468085,28.55330836431202,45.722958639484204,46,26,0.3632320430951669,0.16933737541934807,1154.8085689265113,3888.0000000000005,457.4118955987062,5500.220464525218,0.1684491568552127,4.513335054265342,51.727474080557066,28.407254755764015,45.953154003056746,65,31,0.42631283770505674,0.16844915685512646,,,,,,,,,,,,,
13,753.9137824535856,3814.0,427.8270363708455,4995.740818824431,0.16933737541931007,4.299721449907305,48.978504837361804,28.45659618443537,45.208935925093726,44,29,0.36341853617474046,0.169337375419347,996.1000990902435,3850.0,459.1439885221932,5305.2440876124365,0.16844915685521314,4.459518512689434,51.13549929848381,28.047012103229825,46.15499880303245,48,31,0.4134330594395157,0.16844915685512543,,,,,,,,,,,,,
14,1200.2943900849623,3743.0,425.83381969295783,5369.12820977792,0.1693373754193105,4.4661570487252495,51.66740494215202,27.49507128917608,45.665917048291874,63,33,0.38646664946283216,0.16933737541934477,680.938302495043,3747.9999999999995,450.6029785891368,4879.54128108418,0.16844915685521092,4.399394598272186,48.92314705065207,28.96608412185413,45.518455538176454,42,29,0.3549050031933069,0.1684491568551251,,,,,,,,,,,,,
15,775.4061095434754,3876.0,423.5773479821417,5074.983457525617,0.169337375419311,4.353014280090007,49.11908658842272,28.61077166501948,45.24175439515624,107,23,0.34023868118193856,0.16933737541934704,856.960357479762,3785.0,447.63652059373953,5089.596878073502,0.1684491568552101,4.2677831050274575,49.29789768082628,28.280421916922162,45.013053813522944,53,26,0.3396054914516493,0.16844915685512463,,,,,,,,,,,,,
16,756.9467678150622,3779.0,424.68677990662627,4960.633547721689,0.16933737541931074,4.411269805617939,49.148463835049725,27.866103587561526,45.36372999597481,49,28,0.3566041693847706,0.1693373754193443,696.3439538148001,3869.0,449.9857960531816,5015.329749867982,0.16844915685521075,4.461657917904579,49.088189747203224,29.832765603179823,45.60646997812934,43,32,0.3709483882998857,0.16844915685512626,,,,,,,,,,,,,
17,625.4605337315968,3845.0000000000005,427.80823243992205,4898.268766171519,0.16933737541931007,4.357181272197786,48.661088048601464,28.903992974894887,45.533785379942955,35,40,0.3586996991443268,0.16933737541934668,628.2942595173874,3804.0,453.6490730407863,4885.943332558173,0.16844915685521172,4.40187373062856,48.661033669504214,29.018892584309665,45.51956237191734,38,28,0.3472981393512217,0.1684491568551263,,,,,,,,,,,,,
18,1010.2369897836805,3929.0,429.93307663427396,5369.170066417954,0.16933737541930963,4.412852938742085,50.86177215589222,29.675511142627283,45.81058720697372,44,27,0.396255500054405,0.16933737541934563,1359.2355648727917,3886.9999999999995,457.82998699403066,5704.065551866823,0.1684491568552128,4.510743849259392,53.38601048669106,29.748795272501727,46.58983266232696,37,29,0.5152045765820572,0.16844915685512518,,,,,,,,,,,,,
19,565.0795900726248,3857.0,429.51939015395766,4851.598980226582,0.1693373754193097,4.201708277634396,47.655448136851774,29.35002836301248,44.83005018648872,34,27,0.30427504472717615,0.16933737541934826,753.9121617000619,3938.0000000000005,458.38744218779664,5150.299603887858,0.16844915685521294,4.367853143587481,49.61311375032505,29.54327037209078,45.84355294182469,45,32,0.35919398211125225,0.16844915685512665,,,,,,,,,,,,,
20,927.1161532323651,3901.0,429.57580194672806,5257.691955179093,0.16933737541930968,4.329788071983141,50.33298363775797,29.132030923195725,45.69569060915103,76,24,0.3975430820756908,0.1693373754193461,999.1785712674588,3926.0,460.61726296286025,5385.795834230319,0.16844915685521353,4.3504253413947644,51.25665083475799,30.162600572042848,46.26049938495329,54,25,0.4358262791746147,0.16844915685512613,,,,,,,,,,,,,
21,586.3331754599493,3756.0,424.2542894953866,4766.587464955336,0.16933737541931085,4.343412911900222,47.851624552959755,28.032551392846962,44.91995842397792,53,26,0.3274801283668943,0.16933737541934593,852.5106619273562,3863.0000000000005,455.3413477361471,5170.852009663503,0.16844915685521217,4.3630162933298635,50.508663822478994,29.44280447304602,46.24611051284203,42,33,0.4261782121707474,0.16844915685512643,,,,,,,,,,,,,
22,1551.0158853657351,3943.0,436.38282494102356,5930.398710306758,0.16933737541930827,4.4626240665366455,54.01184438648203,29.47198480978363,46.25676495965332,46,26,0.4706923440826071,0.16933737541934482,1151.4526570334224,3718.0,452.9323449345158,5322.385001967938,0.16844915685521153,4.437269109351019,51.52923550338046,28.15368079134042,45.771972218213385,45,25,0.42149686913192264,0.1684491568551271,,,,,,,,,,,,,
23,853.4491735468979,3936.9999999999995,432.4716073089422,5222.92078085584,0.16933737541930907,4.3552318838389406,50.219029936539386,29.163190488440133,45.951755363840434,56,41,0.42210489412503555,0.1693373754193447,945.2818479084119,3990.0,457.033622431508,5392.31547033992,0.1684491568552126,4.304915988587473,50.46510626500539,30.647502994319915,45.73869702546328,40,34,0.3996770757759686,0.16844915685512693,,,,,,,,,,,,,
24,520.1360988799819,3775.0,422.1106413701111,4717.246740250092,0.16933737541931132,4.273698722911715,47.351944928262725,28.92862011677187,44.75120063976866,52,29,0.29764056466262867,0.1693373754193455,947.3404803216811,3885.0,451.9169801172994,5284.25746043898,0.16844915685521125,4.4120362926245145,50.151015540901966,27.42774750067804,45.41431313929392,49,24,0.3799674889434397,0.16844915685512452,,,,,,,,,,,,,
25,614.7729575435086,3839.0,426.60478086082014,4880.377738404329,0.16933737541931032,4.272323586483738,48.484637794536944,29.916643315988743,45.41074221457479,52,24,0.34508112258628376,0.16933737541934665,818.6133794202474,3860.0,460.51771739254497,5139.131096812792,0.1684491568552135,4.382056732939003,50.1862209736732,29.334019846734215,46.09315407657223,43,29,0.4129965755766034,0.16844915685512551,,,,,,,,,,,,,
26,978.0900678665422,3972.9999999999995,428.35354643670263,5379.443614303244,0.16933737541930996,4.409973890466416,50.47848469915787,30.24175815385147,45.58803435982467,39,24,0.38456265617693863,0.1693373754193458,1117.9270071438336,3881.0,453.82825506735395,5452.755262211187,0.16844915685521175,4.3680878849361,51.53399586019853,28.78087536905619,45.944335062456446,52,28,0.44021223901110657,0.16844915685512532,,,,,,,,,,,,,
27,944.8125233571495,3995.0000000000005,434.33319647036546,5374.145719827516,0.16933737541930868,4.388588260847338,50.60643861310863,29.873544339760976,45.88237599632318,48,24,0.3768469291743537,0.16933737541934563,464.61959527682126,3818.0,450.7224332735152,4733.342028550336,0.16844915685521095,4.200331926013331,47.063951360345385,29.22717645748562,44.74085338396116,29,24,0.309884305237975,0.16844915685512615,,,,,,,,,,,,,
28,982.1863122262771,3856.0,427.4321538214527,5265.618466047729,0.16933737541931015,4.303182783225969,50.755555051886915,28.72063022168234,45.84459686608559,52,24,0.42729202339801586,0.16933737541934613,947.9606437391732,3757.0,456.4562581236789,5161.416901862852,0.16844915685521245,4.377058336826095,50.803742562730235,27.843974579858287,46.063939344034,45,29,0.4249693469525976,0.16844915685512507,,,,,,,,,,,,,
