,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time,h_cost,r_cost,C_cost,total_cost,mean_p,mean_wait,mean_queue,mean_orbit,mean_server,x_T,y_T,mean_p_time,mean_congested_time
0,4105.509878692837,4557.0,90.20982739004853,8752.719706082886,0.1937742538179292,4.784802070665218,54.421900657905084,34.548876947460975,46.210880900520074,44,32,0.47586125459485623,0.193774253817912,4782.363329976985,4644.0,108.92879391872495,9535.292123895711,0.1932104735160416,4.820055566400972,56.510683762928856,35.23604205380301,46.94595710297533,49,27,0.55064644108118,0.19321047351601262,,,,,,,,,,,,,
1,5920.740111088819,4622.0,91.50053257699005,10634.24064366581,0.19377425381792368,5.270120172037275,59.25212614996902,34.6128249854803,47.41022547187686,87,27,0.5917494063445129,0.1937742538179112,4767.262880224563,4444.0,108.0852065599813,9319.348086784545,0.19321047351604156,4.792981376299771,56.637626153415525,33.542787179246524,47.10310039296599,25,37,0.5481424174712589,0.19321047351601456,,,,,,,,,,,,,
2,2460.7866043534577,4373.0,90.05478772795345,6923.841392081411,0.19377425381792987,4.489297749977753,51.1323856133037,32.93584051219394,46.21081240459708,49,36,0.42409270523866066,0.19377425381791025,5639.501069808849,4587.0,109.90145475312335,10336.402524561972,0.19321047351604162,4.813646808098332,58.872866824651595,34.941339514145,47.593864685033616,50,34,0.6183141306058005,0.19321047351601403,,,,,,,,,,,,,
3,5208.805196015537,4526.0,91.22921316832367,9826.034409183861,0.19377425381792482,4.743065770396491,57.71935605716529,34.00382434171695,47.30170266535279,52,36,0.544376386480648,0.19377425381791039,4575.793196190738,4605.0,108.86425718089757,9289.657453371636,0.1932104735160416,4.735042847503297,56.219295823791086,33.93303850915184,47.067577893036635,55,38,0.5302048586130836,0.1932104735160137,,,,,,,,,,,,,
4,4436.575008797526,4478.0,90.53928667200057,9005.114295469526,0.1937742538179278,4.739892361028578,55.70043568230728,33.464270478748354,46.82703336985497,59,30,0.536302670413204,0.1937742538179104,3576.871783969955,4555.0,108.57845162766202,8240.450235597616,0.19321047351604156,4.714111741199328,54.00219574992175,34.34506305819602,46.848423283233686,57,27,0.5291197847511282,0.19321047351601334,,,,,,,,,,,,,
5,2564.487618164234,4565.0,90.81835806377171,7220.3059762280045,0.19377425381792657,4.623406392582974,51.69959758370675,33.81721863469863,46.57062234737809,49,41,0.45398109121882774,0.1937742538179126,3313.1832428777843,4556.0,108.27881677346348,7977.462059651248,0.19321047351604156,4.899297520933211,53.39473497232823,34.43001047915505,46.768125401738516,78,30,0.4955415878481684,0.19321047351601447,,,,,,,,,,,,,
6,5013.827627341082,4634.0,91.28735304160932,9739.11498038269,0.19377425381792457,4.724976766356141,56.92401897562812,35.90857581397443,46.895943262517164,119,31,0.5249702110816261,0.19377425381791116,5608.558515730576,4586.0,109.44047805435633,10303.998993784931,0.19321047351604162,4.841653202423059,58.76129914120101,34.43465727782119,47.54416917907766,58,33,0.5706761708209431,0.19321047351601436,,,,,,,,,,,,,
7,5275.236579536012,4559.0,91.15169333727613,9925.38827287329,0.19377425381792515,4.776235843158848,57.689522500737034,34.87466031625109,47.138448764325545,65,35,0.5480018290770448,0.19377425381791,3271.6999043047877,4518.0,107.83166937565947,7897.531573680448,0.19321047351604154,4.453244175287814,53.32240233282962,33.703777770823244,46.779002524220225,36,28,0.5216135740988749,0.1932104735160144,,,,,,,,,,,,,
8,3465.2489430247124,4500.0,91.26022110074268,8056.509164125456,0.19377425381792468,4.671192812675666,53.797139992034936,34.67358161321194,46.86664210598559,35,47,0.5166502428337402,0.19377425381791166,2805.0746848319923,4456.0,107.86393774457315,7368.938622576566,0.19321047351604154,4.7009998986908474,51.945578484425944,33.09426146671236,46.33540158887649,51,51,0.44264926587886355,0.19321047351601475,,,,,,,,,,,,,
9,4548.9836361579255,4621.0,90.99665367518105,9260.980289833107,0.19377425381792582,4.737820589859434,56.503987268962796,34.69027280745241,47.40578072664107,86,32,0.5941148196355874,0.193774253817912,2766.9500928664584,4480.0,107.33842430797876,7354.288517174437,0.1932104735160415,4.625677297333481,51.74628198346307,32.918015762263366,46.21237710554964,53,38,0.44907851650476643,0.19321047351601467,,,,,,,,,,,,,
